ID,default_payment_next_month
16798,0.12476688739154625
2493,0.1608732818713667
23379,0.12974105038178743
23525,0.10928558881280012
12936,0.6248315235226287
13630,0.09959287322657823
17625,0.3165614247769817
21509,0.6248315235226287
8398,0.13759305641912986
4367,0.5730298061051003
593,0.10928558881280012
22101,0.10928558881280012
20265,0.13725316823006167
6106,0.10928558881280012
15544,0.34139453127908403
29077,0.14826935800945784
21995,0.10928558881280012
2279,0.6248315235226287
28022,0.12555040301584833
20880,0.3217767381576335
27581,0.6566894258365605
1784,0.17598509790346084
12539,0.10928558881280012
3284,0.10928558881280012
412,0.11788483583859878
7268,0.12476688739154625
4875,0.11508537011215594
22354,0.10928558881280012
21140,0.1608732818713667
26112,0.13725316823006167
12267,0.13759305641912986
16746,0.10928558881280012
132,0.1887403591132595
27289,0.10928558881280012
4384,0.09991027507407664
4453,0.10928558881280012
9312,0.13759305641912986
331,0.22846765225588755
21516,0.1779630208010084
11311,0.10928558881280012
24297,0.10928558881280012
16313,0.10928558881280012
3788,0.34139453127908403
18194,0.6248315235226287
15983,0.1676082204305584
28398,0.3949416719959097
19815,0.5705893926453802
29054,0.3041764257963962
109,0.1159150855612887
17524,0.3217767381576335
27348,0.1676082204305584
987,0.09652425962552419
24958,0.13759305641912986
22235,0.13759305641912986
16825,0.10928558881280012
28927,0.13725316823006167
6368,0.1779630208010084
1009,0.6087591472314088
18798,0.10928558881280012
8341,0.774799092970069
18726,0.7752774405014136
14135,0.10928558881280012
217,0.34139453127908403
21832,0.23497236467978777
8469,0.6566894258365605
23832,0.13725316823006167
17719,0.27959808716678103
1522,0.6558751077318945
9519,0.10928558881280012
12457,0.13725316823006167
22658,0.13725316823006167
9395,0.10928558881280012
20378,0.6248315235226287
3560,0.11508537011215594
24636,0.2427870054928186
24155,0.6566894258365605
17442,0.3217767381576335
12734,0.10928558881280012
17161,0.10928558881280012
3509,0.391809652582034
22284,0.13759305641912986
26404,0.13759305641912986
25699,0.13759305641912986
4890,0.10928558881280012
11673,0.10928558881280012
3117,0.10928558881280012
3100,0.10928558881280012
22755,0.2343086423002061
3416,0.10928558881280012
20833,0.11683326581321546
7202,0.1676082204305584
4237,0.10928558881280012
12059,0.10928558881280012
8787,0.12576898287821867
26633,0.10928558881280012
19347,0.3217767381576335
26758,0.3217767381576335
16916,0.10928558881280012
850,0.28483600010515964
15081,0.09224641675632113
21324,0.1893014054331437
9227,0.15190172236131505
26019,0.10928558881280012
21602,0.7471294143059752
22056,0.7427795794713894
28019,0.20790237984706686
29139,0.7752774405014136
13954,0.10928558881280012
21910,0.1690003851766469
22632,0.13725316823006167
23661,0.13725316823006167
29445,0.13725316823006167
20799,0.12075791618094021
9406,0.11788483583859878
14600,0.13725316823006167
23426,0.13759305641912986
28931,0.12075791618094021
18105,0.34139453127908403
2629,0.13759305641912986
1510,0.7047440386105595
17822,0.3217767381576335
22304,0.15529841014501852
3268,0.10928558881280012
4349,0.13759305641912986
8322,0.10928558881280012
11437,0.5594491335996244
23713,0.1736768519170597
14375,0.4212188768794508
14154,0.13759305641912986
347,0.12340003025085752
24429,0.3217767381576335
5768,0.10928558881280012
15138,0.13725316823006167
14941,0.10928558881280012
17723,0.18036421181076925
17318,0.12340003025085752
4274,0.13759305641912986
17968,0.10928558881280012
29684,0.13725316823006167
10652,0.13725316823006167
23920,0.6870851266539434
7357,0.10928558881280012
8947,0.10928558881280012
27177,0.34139453127908403
11743,0.10928558881280012
15179,0.12075791618094021
29130,0.1690003851766469
3656,0.13759305641912986
14713,0.13725316823006167
15865,0.1676082204305584
16543,0.7372073659308682
29622,0.17995668647735863
22195,0.1893014054331437
20411,0.10928558881280012
5757,0.3949416719959097
3469,0.34139453127908403
4496,0.10928558881280012
17912,0.10928558881280012
28915,0.13759305641912986
3612,0.13759305641912986
9112,0.10928558881280012
15086,0.10928558881280012
14250,0.10928558881280012
6153,0.13725316823006167
5805,0.10928558881280012
5129,0.4381752142466156
23301,0.11345399712376555
1832,0.13725316823006167
10752,0.10928558881280012
10243,0.10928558881280012
24697,0.10928558881280012
15688,0.09959287322657823
15675,0.4021883435135133
24351,0.5730298061051003
28981,0.11683326581321546
7719,0.3217767381576335
12356,0.10928558881280012
27761,0.10928558881280012
27932,0.10928558881280012
11358,0.1690003851766469
13048,0.13759305641912986
6661,0.10928558881280012
24496,0.10928558881280012
17451,0.10928558881280012
1626,0.7047440386105595
22458,0.10928558881280012
28194,0.13725316823006167
17531,0.13725316823006167
17586,0.5611421519415526
23563,0.1676082204305584
27079,0.10928558881280012
7425,0.13725316823006167
8784,0.1690003851766469
1081,0.10928558881280012
1697,0.3429864958037093
17504,0.10928558881280012
12952,0.34139453127908403
13677,0.6248315235226287
21774,0.13725316823006167
14751,0.10177641497228448
25244,0.6417056557401123
16504,0.10928558881280012
9303,0.13759305641912986
11129,0.13759305641912986
25475,0.10928558881280012
20712,0.2544565205516593
13938,0.6248315235226287
8504,0.13759305641912986
27552,0.10928558881280012
21907,0.13725316823006167
8956,0.10928558881280012
4144,0.683085957176168
23319,0.10928558881280012
15539,0.10928558881280012
24462,0.13725316823006167
19979,0.13725316823006167
28859,0.4212188768794508
16571,0.13759305641912986
27277,0.7752774405014136
16734,0.10928558881280012
24962,0.10928558881280012
7407,0.12576898287821867
18897,0.13759305641912986
11678,0.1159150855612887
3169,0.12974105038178743
5669,0.10928558881280012
8157,0.5777682216995366
28156,0.13759305641912986
23665,0.7359689606420778
28771,0.34139453127908403
14288,0.10928558881280012
1958,0.10928558881280012
14841,0.22708773433018128
13111,0.13725316823006167
25282,0.13759305641912986
20655,0.12075791618094021
12161,0.23497236467978777
4219,0.12340003025085752
18847,0.10928558881280012
21890,0.10928558881280012
16943,0.7586257604207255
19292,0.13725316823006167
15176,0.12340003025085752
29720,0.10928558881280012
19969,0.13725316823006167
27836,0.10928558881280012
3090,0.13759305641912986
5241,0.10928558881280012
26506,0.10928558881280012
8288,0.16723775209373934
15608,0.10928558881280012
28317,0.09224641675632113
29579,0.2554596436900059
4049,0.3500716118494123
14903,0.10928558881280012
18512,0.10928558881280012
25735,0.13759305641912986
9790,0.10928558881280012
2860,0.34139453127908403
27822,0.10928558881280012
18965,0.10928558881280012
26248,0.10928558881280012
15776,0.12576898287821867
3361,0.1676082204305584
9696,0.10928558881280012
3243,0.7427795794713894
22767,0.13759305641912986
27860,0.1602450825812076
27199,0.2714936654271834
12277,0.1608732818713667
11411,0.1608732818713667
19760,0.10928558881280012
10333,0.13725316823006167
18833,0.10928558881280012
24200,0.2746665562729605
13459,0.1779630208010084
8177,0.10928558881280012
17008,0.09224641675632113
23345,0.1736768519170597
19177,0.13759305641912986
25013,0.10928558881280012
1088,0.2852847272020025
3242,0.813907487226577
20751,0.13690044064631202
5190,0.10928558881280012
930,0.13725316823006167
15472,0.13759305641912986
20508,0.10928558881280012
27483,0.6248315235226287
7452,0.34139453127908403
5845,0.20790237984706686
7458,0.10928558881280012
26372,0.10928558881280012
12425,0.10951374565479206
21765,0.10928558881280012
24300,0.4212188768794508
22537,0.7752774405014136
24812,0.10928558881280012
21031,0.2689815539614009
531,0.10928558881280012
18510,0.18036421181076925
12471,0.3429864958037093
22707,0.13725316823006167
13524,0.1608732818713667
17392,0.10928558881280012
5731,0.11508537011215594
26194,0.10928558881280012
5350,0.5071286461307694
5275,0.1608732818713667
4335,0.10928558881280012
2373,0.10928558881280012
14845,0.11508537011215594
3693,0.34139453127908403
25322,0.10928558881280012
11110,0.11683326581321546
14056,0.10928558881280012
10993,0.13759305641912986
20422,0.13725316823006167
13940,0.13759305641912986
5560,0.10928558881280012
1526,0.5101366982321383
10051,0.10928558881280012
3757,0.10928558881280012
149,0.43875508912208033
10219,0.09347601821194972
19516,0.34139453127908403
10989,0.13725316823006167
11569,0.09347601821194972
24206,0.1736768519170597
28566,0.3306468246451178
26183,0.11508537011215594
17374,0.13725316823006167
9968,0.1736768519170597
29962,0.13725316823006167
18280,0.10928558881280012
7011,0.13759305641912986
4929,0.3098634306307332
11168,0.13759305641912986
13843,0.6248315235226287
21284,0.09959287322657823
14158,0.10928558881280012
24535,0.13725316823006167
1734,0.10928558881280012
18810,0.10928558881280012
1688,0.10928558881280012
3342,0.1159150855612887
9141,0.13725316823006167
14972,0.3217767381576335
4550,0.10928558881280012
12707,0.13759305641912986
6534,0.11978518586516294
24458,0.36204064639245115
11229,0.13759305641912986
2662,0.10928558881280012
9538,0.7047440386105595
28180,0.10928558881280012
9667,0.10928558881280012
17772,0.10928558881280012
23323,0.1736768519170597
11745,0.13759305641912986
10027,0.1676082204305584
17255,0.7050480005920161
24270,0.10928558881280012
3601,0.34139453127908403
10483,0.10928558881280012
1977,0.1736768519170597
26508,0.11711020827248322
27649,0.10928558881280012
3491,0.13759305641912986
4090,0.34139453127908403
21848,0.813907487226577
4571,0.10928558881280012
11696,0.11788483583859878
12205,0.13759305641912986
20740,0.12974105038178743
18886,0.10928558881280012
24120,0.12555040301584833
23890,0.18036421181076925
1287,0.10928558881280012
5445,0.6937835715891931
1786,0.13759305641912986
24163,0.10928558881280012
14455,0.09224641675632113
3022,0.10532651474580283
9540,0.10928558881280012
1273,0.11508537011215594
13537,0.10928558881280012
19853,0.10928558881280012
11892,0.29268829919479844
14854,0.10928558881280012
11155,0.13759305641912986
25612,0.10928558881280012
110,0.34139453127908403
20418,0.17723770058590588
26650,0.39589106012322917
27003,0.10928558881280012
8515,0.4212188768794508
28113,0.09449533126140437
1373,0.6276353615599455
13781,0.29652037845455237
8703,0.10928558881280012
14492,0.10928558881280012
3813,0.34139453127908403
11861,0.13759305641912986
7240,0.7034993058202561
3467,0.13759305641912986
9210,0.13759305641912986
26924,0.10928558881280012
10695,0.10928558881280012
23573,0.13725316823006167
4093,0.813907487226577
22984,0.10928558881280012
17847,0.7752774405014136
24921,0.13759305641912986
28873,0.13759305641912986
1355,0.10928558881280012
26529,0.13725316823006167
12544,0.10928558881280012
2760,0.12340003025085752
29721,0.10928558881280012
24337,0.10928558881280012
22796,0.10928558881280012
6347,0.11508537011215594
19510,0.13759305641912986
4542,0.13759305641912986
6748,0.13759305641912986
14680,0.13759305641912986
24906,0.13759305641912986
14025,0.3217767381576335
24505,0.3429864958037093
26641,0.7752774405014136
29654,0.10928558881280012
5706,0.13725316823006167
24199,0.27959808716678103
16386,0.13725316823006167
1300,0.29268829919479844
19499,0.13725316823006167
18313,0.10928558881280012
24008,0.10928558881280012
27934,0.10928558881280012
7912,0.6504140564836177
16429,0.09111403511387234
5107,0.10928558881280012
3815,0.10718377377920132
23961,0.2823022724386603
4867,0.7752774405014136
3379,0.5343000085546382
29695,0.13759305641912986
13678,0.10928558881280012
17194,0.13759305641912986
22140,0.1159150855612887
22566,0.13725316823006167
9575,0.09959287322657823
25077,0.10928558881280012
28579,0.12075791618094021
520,0.10928558881280012
6088,0.10928558881280012
3341,0.10951374565479206
13469,0.7034993058202561
17957,0.10928558881280012
7125,0.13725316823006167
15292,0.10928558881280012
20391,0.13725316823006167
17231,0.7752774405014136
27325,0.09233007771694927
3574,0.20790237984706686
27816,0.10928558881280012
20977,0.13725316823006167
19053,0.6404024688278277
9085,0.7752774405014136
7016,0.10928558881280012
9694,0.10928558881280012
302,0.13725316823006167
29413,0.3217767381576335
8076,0.3104305537153031
24319,0.1608732818713667
17763,0.3217767381576335
19469,0.10928558881280012
26785,0.8710860909311507
19003,0.13725316823006167
26601,0.15724011417230346
15028,0.10928558881280012
3672,0.12075791618094021
16973,0.13725316823006167
7007,0.17031197487932573
20030,0.10928558881280012
28684,0.7752774405014136
20040,0.1836423208518358
22992,0.10928558881280012
5067,0.27358347506712194
13862,0.10928558881280012
7718,0.10928558881280012
25563,0.45996701206569907
7430,0.1608732818713667
16304,0.10951374565479206
19127,0.6248315235226287
13602,0.13759305641912986
23859,0.10928558881280012
823,0.20343203746082367
12111,0.12075791618094021
10558,0.10928558881280012
26678,0.11745734799971616
28103,0.6566894258365605
24925,0.10928558881280012
1762,0.10177641497228448
6648,0.5777682216995366
9833,0.7752774405014136
1555,0.3217767381576335
22116,0.13725316823006167
13504,0.10928558881280012
13979,0.10928558881280012
20501,0.13725316823006167
23969,0.5021963594332968
12520,0.8196748056172048
29798,0.10928558881280012
19960,0.1736768519170597
17181,0.6417056557401123
6083,0.5021963594332968
22716,0.18036421181076925
4741,0.4976155762513862
26599,0.37339301321080304
18706,0.6248315235226287
621,0.10928558881280012
21983,0.12075791618094021
18801,0.13759305641912986
23823,0.3170711868223861
384,0.20343203746082367
3623,0.10928558881280012
26547,0.10928558881280012
9244,0.10928558881280012
270,0.6211190846643765
15927,0.10928558881280012
27026,0.13759305641912986
519,0.3217767381576335
27549,0.7431148157948921
8542,0.13759305641912986
27075,0.10928558881280012
23051,0.13725316823006167
11348,0.21904302279149115
25467,0.13725316823006167
29761,0.13725316823006167
28086,0.13759305641912986
15434,0.10928558881280012
3415,0.13725316823006167
24536,0.1676082204305584
697,0.09959287322657823
10917,0.13446262256802344
21117,0.29268829919479844
19862,0.5071286461307694
4198,0.13759305641912986
26642,0.11508537011215594
11016,0.10928558881280012
13559,0.18036421181076925
28868,0.10928558881280012
7606,0.11508537011215594
4398,0.13759305641912986
19779,0.13725316823006167
16194,0.13759305641912986
22051,0.13759305641912986
21037,0.2427870054928186
22110,0.10951374565479206
28399,0.13725316823006167
25129,0.10928558881280012
16205,0.10928558881280012
11782,0.13725316823006167
19646,0.13725316823006167
17334,0.10928558881280012
29198,0.12476688739154625
20412,0.10928558881280012
4125,0.6735868820211279
28732,0.29268829919479844
27976,0.1780408067904309
17276,0.13759305641912986
17071,0.3500716118494123
29372,0.15724011417230346
28893,0.18036421181076925
23200,0.18036421181076925
19142,0.1129456887374377
22198,0.10928558881280012
26839,0.11978518586516294
2876,0.19286842735786816
6930,0.6248315235226287
18298,0.10928558881280012
5662,0.2544565205516593
22760,0.8300216056136797
24007,0.08970811227113995
11672,0.8572421353353864
18507,0.10928558881280012
1605,0.13725316823006167
20457,0.13725316823006167
28668,0.13725316823006167
27903,0.10928558881280012
6685,0.13759305641912986
14787,0.10928558881280012
10133,0.683085957176168
19608,0.10928558881280012
13985,0.10928558881280012
28281,0.10928558881280012
1029,0.17173877491810707
16003,0.4381752142466156
7802,0.13759305641912986
11836,0.15724011417230346
11060,0.5777682216995366
26485,0.5733680720270425
